,links,citizen_vision,cop_vision,max_jail_term,Run,mean_peak_size,std_peak_size,mean_peak_interval,std_peak_interval,perc_time_rebel,perc_time_calm,Legitimacy,Peaks
480,1,1,1,41,480,282.7368421052632,128.0714611807606,7.166666666666667,2.4776781245530843,0.3167082294264339,0.3865336658354115,0.6708442123585726,19
481,5,1,1,41,481,76.85714285714286,67.00709679137101,11.088235294117647,11.046339950299279,0.4014962593516209,0.0024937655860349127,0.6464005572396049,35
482,1,2,1,41,482,265.4166666666667,106.59304099653451,36.0,8.29019135649309,0.3167082294264339,0.3316708229426434,0.5164860013906823,12
483,1,1,7,41,483,246.45454545454547,97.1431592467002,37.8,7.0823724838503095,0.29925187032418954,0.3341645885286783,0.6542338293173304,11
484,1,1,1,16,484,94.32558139534883,72.74540533088673,9.428571428571429,3.780544538396912,0.71571072319202,0.0024937655860349127,0.6071921420813653,43
485,5,2,7,16,485,249.6,190.5041731826366,12.75,10.568230693924125,0.06234413965087282,0.0024937655860349127,0.5670073621310253,5
486,4,6,5,17,486,224.5,180.24497219062727,11.666666666666666,6.649979114420002,0.04987531172069826,0.0024937655860349127,0.6220605894158934,4
487,2,6,5,17,487,147.6,55.28919013201898,7.333333333333333,2.545875386086578,0.9975062344139651,0.0024937655860349127,0.5638826926945129,55
488,4,6,5,17,488,147.6,55.28919013201898,7.333333333333333,2.545875386086578,0.9975062344139651,0.0024937655860349127,0.5638826926945129,55
489,4,6,2,17,489,92.5952380952381,69.71645277011785,9.682926829268293,4.820884568109497,0.6658354114713217,0.0024937655860349127,0.6242962250214313,42
490,4,6,5,40,490,293.3636363636364,89.28328025017564,38.6,18.111874557869488,0.30423940149625933,0.2942643391521197,0.6525382037846456,11
491,2,6,2,40,491,378.5,113.24714860280883,59.4,37.08153179144572,0.24937655860349128,0.2892768079800499,0.7767837828756047,6
492,6,4,3,29,492,101.5,88.6521761342232,8.106382978723405,3.08899241682456,0.7331670822942643,0.0024937655860349127,0.6130363799665646,48
493,1,4,3,29,493,287.54545454545456,137.39747492476883,38.7,16.48666127510358,0.30423940149625933,0.38403990024937656,0.6138184336409575,11
494,6,8,3,29,494,395.14285714285717,45.193010115119634,63.833333333333336,20.111494778415206,0.2518703241895262,0.2892768079800499,0.6146539511829743,7
495,6,4,9,29,495,278.75,200.97558931372734,12.333333333333334,8.956685895029603,0.04239401496259352,0.059850374064837904,0.6425018272578628,4
496,6,4,3,28,496,93.71428571428571,108.62282618007569,20.615384615384617,13.697492536050092,0.1371571072319202,0.0024937655860349127,0.6739584202372796,14
497,1,8,9,28,497,222.15384615384616,109.95932545463285,29.5,12.770408502993682,0.2593516209476309,0.33915211970074816,0.7337704785311676,13
498,3,8,8,4,498,192.35849056603774,118.20833772266478,7.538461538461538,2.088996248307734,0.942643391521197,0.0024937655860349127,0.6398974283564446,53
499,4,8,8,4,499,265.4166666666667,106.59304099653451,36.0,8.29019135649309,0.3167082294264339,0.3316708229426434,0.5164860013906823,12
500,3,4,8,4,500,261.0,105.42190369073107,30.875,9.571278650211788,0.22194513715710723,0.27680798004987534,0.7319146855280192,9
501,3,8,5,4,501,261.0,105.42190369073107,30.875,9.571278650211788,0.22194513715710723,0.27680798004987534,0.7319146855280192,9
502,3,8,8,3,502,421.0,34.5470693402494,79.0,31.94787421201396,0.1546134663341646,0.12967581047381546,0.790976702507662,4
503,4,4,5,3,503,421.0,34.5470693402494,79.0,31.94787421201396,0.1546134663341646,0.12967581047381546,0.790976702507662,4
504,3,5,6,11,504,83.95652173913044,88.05851723409224,16.863636363636363,13.854095077384995,0.2817955112219451,0.0024937655860349127,0.6515331154180515,23
505,4,5,6,11,505,83.95652173913044,88.05851723409224,16.863636363636363,13.854095077384995,0.2817955112219451,0.0024937655860349127,0.6515331154180515,23
