,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
1961,898,0,24,1,0.7270270249156728,SmallWorld,1
1962,901,0,21,1,0.729700216121327,SmallWorld,1
1963,898,3,19,3,0.730768890593536,SmallWorld,1
1964,903,0,19,1,0.7288096861473912,SmallWorld,1
1965,906,0,17,0,0.7314813194370757,SmallWorld,1
1966,908,0,14,1,0.7327280625056424,SmallWorld,1
1967,895,8,15,5,0.7332623805356135,SmallWorld,1
1968,895,1,24,2,0.7264941350332067,SmallWorld,1
1969,896,0,26,0,0.7282752794821321,SmallWorld,1
1970,897,0,25,0,0.7291658640707362,SmallWorld,1
1971,898,0,24,0,0.7295221101265398,SmallWorld,1
1972,899,0,23,0,0.7298783425362457,SmallWorld,1
1973,899,0,23,0,0.7302345662305997,SmallWorld,1
1974,899,0,23,0,0.7302345662305997,SmallWorld,1
1975,900,0,22,0,0.7302345662305997,SmallWorld,1
1976,902,0,20,0,0.7305907845987488,SmallWorld,1
1977,902,0,20,0,0.7313032134422885,SmallWorld,1
1978,903,0,19,0,0.7313032134422885,SmallWorld,1
1979,904,0,18,0,0.7316594261392891,SmallWorld,1
1980,904,0,17,1,0.7320156384189402,SmallWorld,1
1981,906,0,16,0,0.7318375324241532,SmallWorld,1
1982,905,0,16,1,0.7327280625410875,SmallWorld,1
1983,907,0,15,0,0.7321937445212809,SmallWorld,1
1984,907,0,14,1,0.7330842745408264,SmallWorld,1
1985,909,0,13,0,0.7329061685460392,SmallWorld,1
1986,909,0,12,1,0.7337966985229368,SmallWorld,1
1987,910,0,12,0,0.7336185925281498,SmallWorld,1
1988,911,0,11,0,0.734152910512588,SmallWorld,1
1989,912,1,9,0,0.7345091225021713,SmallWorld,1
1990,915,0,7,0,0.7346872284969591,SmallWorld,1
1991,915,0,7,0,0.7359339704604692,SmallWorld,1
1992,917,0,5,0,0.7359339704604692,SmallWorld,1
1993,917,0,5,0,0.7366463944396178,SmallWorld,1
1994,918,0,4,0,0.7366463944396178,SmallWorld,1
1995,918,0,4,0,0.7370026064291919,SmallWorld,1
1996,919,0,3,0,0.7370026064291919,SmallWorld,1
1997,920,0,2,0,0.7373588184187662,SmallWorld,1
1998,920,0,2,0,0.7377150304083406,SmallWorld,1
1999,919,1,2,0,0.7377150304083406,SmallWorld,1
2000,917,2,3,0,0.7371807124239791,SmallWorld,1
2001,914,1,5,2,0.7362901824500433,SmallWorld,1
